57,1;1:13.030;;64,3;1:16.390;;42,9;1:06.950;;42,9;1:13.360;
57,1;1:13.110;;50;1:16.470;;57,1;1:07.030;;50;1:13.440;
57,1;1:13.190;;53,3;1:16.550;;46,7;1:07.100;;50;1:13.510;
61,5;1:13.270;;46,7;1:16.620;;46,7;1:07.170;;60;1:13.600;
46,7;1:13.340;;42,9;1:16.680;;46,2;1:07.230;;43,8;1:13.670;
50;1:13.410;;64,3;1:16.770;;57,1;1:07.310;;53,3;1:13.750;
35,7;1:13.460;;42,9;1:16.830;;42,9;1:07.370;;50;1:13.830;
57,1;1:13.540;;57,1;1:16.910;;46,7;1:07.440;;53,3;1:13.910;
53,3;1:13.620;;46,7;1:16.980;;53,8;1:07.510;;47,1;1:13.990;
53,3;1:13.700;;50;1:17.050;;46,7;1:07.580;;53,3;1:14.070;
53,8;1:13.770;;64,3;1:17.140;;43,8;1:07.650;;43,8;1:14.140;
57,1;1:13.850;;57,1;1:17.220;;61,5;1:07.730;;52,9;1:14.230;
46,2;1:13.910;;50;1:17.300;;40;1:07.790;;29,4;1:14.280;
53,8;1:13.980;;42,9;1:17.360;;46,7;1:07.860;;42,9;1:14.340;
61,5;1:14.060;;57,1;1:17.440;;57,1;1:07.940;;37,5;1:14.400;
42,9;1:14.120;;53,3;1:17.520;;42,9;1:08.000;;29,4;1:14.450;
50;1:14.180;;50;1:17.590;;50;1:08.070;;35,7;1:14.500;
58,3;1:14.250;;50;1:17.670;;46,7;1:08.140;;31,2;1:14.550;
46,2;1:14.310;;42,9;1:17.730;;57,1;1:08.220;;31,2;1:14.600;
46,2;1:14.370;;50;1:17.800;;35,7;1:08.270;;26,7;1:14.640;
46,2;1:14.430;;53,3;1:17.880;;61,5;1:08.350;;20;1:14.670;
53,8;1:14.500;;69,2;1:17.970;;46,7;1:08.420;;26,7;1:14.710;
61,5;1:14.580;;47,1;1:18.050;;53,8;1:08.490;;37,5;1:14.770;
61,5;1:14.660;;60;1:18.140;;42,9;1:08.550;;26,7;1:14.810;
46,2;1:14.720;;64,3;1:18.230;;50;1:08.620;;25;1:14.850;
61,5;1:14.800;;37,5;1:18.290;;46,2;1:08.680;;31,2;1:14.900;
61,5;1:14.880;;60;1:18.380;;46,7;1:08.750;;17,6;1:14.930;
42,9;1:14.940;;50;1:18.450;;57,1;1:08.830;;13,3;1:14.950;
46,2;1:15.000;;50;1:18.520;;42,9;1:08.890;;7,1;1:14.960;
53,8;1:15.070;;57,1;1:18.600;;35,7;1:08.940;;7,1;1:14.970;
58,3;1:15.140;;50;1:18.670;;57,1;1:09.020;;7,1;1:14.980;
53,8;1:15.210;;50;1:18.740;;50;1:09.090;;7,1;1:14.990;
53,8;1:15.280;;57,1;1:18.820;;50;1:09.160;;7,7;1:15.000;
53,8;1:15.350;;50;1:18.890;;46,7;1:09.230;;45,56430678;;
53,8;1:15.420;;46,7;1:18.960;;53,8;1:09.300;;;;
50;1:15.490;;57,1;1:19.040;;53,8;1:09.370;;;;
57,1;1:15.570;;33,3;1:19.090;;42,9;1:09.430;;;;
42,9;1:15.630;;57,1;1:19.170;;61,5;1:09.510;;;;
46,7;1:15.700;;57,1;1:19.250;;46,7;1:09.580;;;;
50;1:15.770;;57,1;1:19.330;;33,3;1:09.630;;;;
50;1:15.840;;57,1;1:19.410;;53,8;1:09.700;;;;
40;1:15.900;;43,8;1:19.480;;43,8;1:09.770;;;;
42,9;1:15.960;;53,8;1:19.550;;46,7;1:09.840;;;;
53,8;1:16.030;;56,2;1:19.640;;46,2;1:09.900;;;;
53,8;1:16.100;;50;1:19.710;;50;1:09.970;;;;
61,5;1:16.180;;57,1;1:19.790;;57,1;1:10.050;;;;
40;1:16.240;;50;1:19.860;;42,9;1:10.110;;;;
61,5;1:16.320;;50;1:19.940;;57,1;1:10.190;;;;
58,3;1:16.390;;53,3;1:20.020;;42,9;1:10.250;;;;
42,9;1:16.450;;64,3;1:20.110;;57,1;1:10.330;;;;
58,3;1:16.520;;46,7;1:20.180;;53,3;1:10.410;;;;
42,9;1:16.580;;53,3;1:20.260;;43,8;1:10.480;;;;
53,8;1:16.650;;64,3;1:20.350;;46,7;1:10.550;;;;
46,2;1:16.710;;53,3;1:20.430;;46,7;1:10.620;;;;
53,8;1:16.780;;46,7;1:20.500;;43,8;1:10.690;;;;
53,8;1:16.850;;69,2;1:20.590;;50;1:10.760;;;;
53,8;1:16.920;;50;1:20.670;;53,3;1:10.840;;;;
41,7;1:16.970;;46,7;1:20.740;;50;1:10.910;;;;
46,2;1:17.030;;46,7;1:20.810;;43,8;1:10.980;;;;
58,3;1:17.100;;53,8;1:20.880;;57,1;1:11.060;;;;
61,5;1:17.180;;46,7;1:20.950;;42,9;1:11.120;;;;
46,2;1:17.240;;53,3;1:21.030;;35,7;1:11.170;;;;
61,5;1:17.320;;60;1:21.120;;50;1:11.240;;;;
50;1:17.390;;46,7;1:21.190;;40;1:11.300;;;;
53,8;1:17.460;;50;1:21.260;;53,3;1:11.380;;;;
46,2;1:17.520;;61,5;1:21.340;;53,8;1:11.450;;;;
75;1:17.610;;50;1:21.410;;43,8;1:11.520;;;;
40;1:17.670;;43,8;1:21.480;;53,8;1:11.590;;;;
60;1:17.760;;69,2;1:21.570;;46,7;1:11.660;;;;
50;1:17.830;;43,8;1:21.640;;57,1;1:11.740;;;;
46,2;1:17.890;;61,5;1:21.720;;40;1:11.800;;;;
61,5;1:17.970;;46,7;1:21.790;;26,7;1:11.840;;;;
53,8;1:18.040;;50;1:21.860;;28,6;1:11.880;;;;
46,2;1:18.100;;61,5;1:21.940;;35,7;1:11.930;;;;
46,2;1:18.160;;42,9;1:22.000;;38,5;1:11.980;;;;
66,7;1:18.240;;57,1;1:22.080;;25;1:12.020;;;;
53,8;1:18.310;;50;1:22.150;;28,6;1:12.060;;;;
53,8;1:18.380;;60;1:22.240;;33,3;1:12.110;;;;
53,8;1:18.450;;50;1:22.310;;35,7;1:12.160;;;;
46,2;1:18.510;;50;1:22.380;;25;1:12.200;;;;
61,5;1:18.590;;64,3;1:22.470;;30,8;1:12.240;;;;
38,5;1:18.640;;46,7;1:22.540;;28,6;1:12.280;;;;
53,8;1:18.710;;57,1;1:22.620;;40;1:12.340;;;;
53,8;1:18.780;;60;1:22.710;;20;1:12.370;;;;
69,2;1:18.870;;50;1:22.780;;35,7;1:12.420;;;;
40;1:18.930;;46,7;1:22.850;;28,6;1:12.460;;;;
46,7;1:19.000;;57,1;1:22.930;;12,5;1:12.480;;;;
50;1:19.070;;53,3;1:23.010;;7,7;1:12.490;;;;
42,9;1:19.130;;61,5;1:23.090;;7,7;1:12.500;;;;
53,8;1:19.200;;60;1:23.180;;7,7;1:12.510;;;;
53,8;1:19.270;;46,7;1:23.250;;7,7;1:12.520;;;;
46,2;1:19.330;;53,8;1:23.320;;7,7;1:12.530;;;;
53,3;1:19.410;;57,1;1:23.400;;7,7;1:12.540;;;;
53,8;1:19.480;;46,7;1:23.470;;7,7;1:12.550;;;;
46,2;1:19.540;;50;1:23.540;;7,7;1:12.560;;;;
53,8;1:19.610;;50;1:23.610;;7,7;1:12.570;;;;
53,8;1:19.680;;50;1:23.680;;7,7;1:12.580;;;;
61,5;1:19.760;;53,3;1:23.760;;14,3;1:12.600;;;;
46,7;1:19.830;;53,3;1:23.840;;7,1;1:12.610;;;;
50;1:19.900;;42,9;1:23.900;;7,7;1:12.620;;;;
64,3;1:19.990;;64,3;1:23.990;;7,1;1:12.630;;;;
60;1:20.080;;57,1;1:24.070;;7,7;1:12.640;;;;
50;1:20.150;;46,7;1:24.140;;15,4;1:12.660;;;;
57,1;1:20.230;;64,3;1:24.230;;7,7;1:12.670;;;;
46,2;1:20.290;;56,2;1:24.320;;7,7;1:12.680;;;;
53,8;1:20.360;;40;1:24.380;;7,7;1:12.690;;;;
57,1;1:20.440;;53,3;1:24.460;;45,62706422;;;;;
53,8;1:20.510;;40;1:24.520;;;;;;;
46,2;1:20.570;;71,4;1:24.620;;;;;;;
46,2;1:20.630;;43,8;1:24.690;;;;;;;
50;1:20.700;;64,3;1:24.780;;;;;;;
46,2;1:20.760;;46,7;1:24.850;;;;;;;
42,9;1:20.820;;46,7;1:24.920;;;;;;;
50;1:20.890;;37,5;1:24.980;;;;;;;
50;1:20.960;;60;1:25.070;;;;;;;
57,1;1:21.040;;46,7;1:25.140;;;;;;;
46,7;1:21.110;;46,2;1:25.200;;;;;;;
50;1:21.180;;50;1:25.270;;;;;;;
64,3;1:21.270;;46,7;1:25.340;;;;;;;
42,9;1:21.330;;46,7;1:25.410;;;;;;;
50;1:21.400;;50;1:25.490;;;;;;;
42,9;1:21.460;;46,7;1:25.560;;;;;;;
66,7;1:21.540;;50;1:25.630;;;;;;;
42,9;1:21.600;;42,9;1:25.690;;;;;;;
58,3;1:21.670;;50;1:25.760;;;;;;;
35,7;1:21.720;;46,7;1:25.830;;;;;;;
66,7;1:21.800;;50;1:25.900;;;;;;;
46,2;1:21.860;;46,7;1:25.970;;;;;;;
40;1:21.920;;50;1:26.040;;;;;;;
66,7;1:22.000;;53,3;1:26.120;;;;;;;
46,2;1:22.060;;40;1:26.180;;;;;;;
53,8;1:22.130;;57,1;1:26.260;;;;;;;
57,1;1:22.210;;40;1:26.320;;;;;;;
64,3;1:22.300;;64,3;1:26.410;;;;;;;
40;1:22.360;;37,5;1:26.470;;;;;;;
53,8;1:22.430;;64,3;1:26.560;;;;;;;
50;1:22.500;;40;1:26.620;;;;;;;
53,8;1:22.570;;50;1:26.690;;;;;;;
46,2;1:22.630;;35,7;1:26.740;;;;;;;
46,2;1:22.690;;35,7;1:26.790;;;;;;;
53,8;1:22.760;;25;1:26.830;;;;;;;
53,8;1:22.830;;35,7;1:26.880;;;;;;;
57,1;1:22.910;;50;1:26.950;;;;;;;
61,5;1:22.990;;35,7;1:27.000;;;;;;;
42,9;1:23.050;;23,1;1:27.030;;;;;;;
53,8;1:23.120;;33,3;1:27.080;;;;;;;
53,8;1:23.190;;38,5;1:27.130;;;;;;;
46,2;1:23.250;;35,7;1:27.180;;;;;;;
69,2;1:23.340;;23,1;1:27.210;;;;;;;
42,9;1:23.400;;35,7;1:27.260;;;;;;;
53,8;1:23.470;;35,7;1:27.310;;;;;;;
61,5;1:23.550;;30,8;1:27.350;;;;;;;
50;1:23.620;;28,6;1:27.390;;;;;;;
42,9;1:23.680;;23,1;1:27.420;;;;;;;
50;1:23.740;;6,7;1:27.430;;;;;;;
46,2;1:23.800;;7,1;1:27.440;;;;;;;
58,3;1:23.870;;7,7;1:27.450;;;;;;;
42,9;1:23.930;;7,7;1:27.460;;;;;;;
53,8;1:24.000;;6,7;1:27.470;;;;;;;
50;1:24.060;;7,7;1:27.480;;;;;;;
42,9;1:24.120;;51,99160839;;;;;;;;
46,2;1:24.180;;;;;;;;;;
66,7;1:24.260;;;;;;;;;;
42,9;1:24.320;;;;;;;;;;
58,3;1:24.390;;;;;;;;;;
42,9;1:24.450;;;;;;;;;;
50;1:24.520;;;;;;;;;;
50;1:24.590;;;;;;;;;;
53,8;1:24.660;;;;;;;;;;
53,8;1:24.730;;;;;;;;;;
46,7;1:24.800;;;;;;;;;;
58,3;1:24.870;;;;;;;;;;
50;1:24.940;;;;;;;;;;
50;1:25.010;;;;;;;;;;
42,9;1:25.070;;;;;;;;;;
46,2;1:25.130;;;;;;;;;;
23,1;1:25.160;;;;;;;;;;
38,5;1:25.210;;;;;;;;;;
38,5;1:25.260;;;;;;;;;;
41,7;1:25.310;;;;;;;;;;
23,1;1:25.340;;;;;;;;;;
50;1:25.400;;;;;;;;;;
38,5;1:25.450;;;;;;;;;;
23,1;1:25.480;;;;;;;;;;
25;1:25.510;;;;;;;;;;
41,7;1:25.560;;;;;;;;;;
38,5;1:25.610;;;;;;;;;;
23,1;1:25.640;;;;;;;;;;
33,3;1:25.680;;;;;;;;;;
15,4;1:25.700;;;;;;;;;;
30,8;1:25.740;;;;;;;;;;
16,7;1:25.760;;;;;;;;;;
8,3;1:25.770;;;;;;;;;;
8,3;1:25.780;;;;;;;;;;
7,7;1:25.790;;;;;;;;;;
7,1;1:25.800;;;;;;;;;;
7,7;1:25.810;;;;;;;;;;
8,3;1:25.820;;;;;;;;;;
53,23527919;;;;;;;;;;;
